4.081,0.2557,0.00296542
4.084,0.255879,0.00296122
4.307,0.256243,0.0179349
4.309,0.264485,0.0174355
4.31,0.264656,0.0165002
4.311,0.264822,0.014923
4.312,0.264918,0.0128285
4.317,0.26496,0.0103126
4.319,0.264967,0.00744793
4.319,0.264951,0.00429118
4.32,0.264862,0.00262016
4.322,0.264777,0.00262704
4.324,0.264732,0.00263625
4.325,0.264669,0.00264817
4.328,0.264606,0.00266325
4.334,0.264535,0.00268194
4.336,0.264388,0.00268853
4.337,0.264289,0.00269416
4.338,0.264295,0.002698
4.339,0.264297,0.00270039
4.34,0.264298,0.0027017
4.341,0.264298,0.002702
4.343,0.264296,0.00270176
4.351,0.264293,0.00270098
4.352,0.264288,0.00269967
4.353,0.264281,0.00269786
4.354,0.264273,0.00269538
4.358,0.264297,0.00269261
4.359,0.264371,0.0026896
4.361,0.264441,0.00268647
4.362,0.264525,0.00268334
4.368,0.264562,0.00268024
4.369,0.264593,0.00267711
4.37,0.264619,0.00267395
4.371,0.264639,0.00267074
4.372,0.264693,0.00266752
4.373,0.264723,0.0026643
4.374,0.264768,0.00266108
4.375,0.264809,0.00265783
4.385,0.264826,0.00265455
4.389,0.264891,0.00265124
4.39,0.264986,0.00264773
4.392,0.265081,0.00264412
4.393,0.265155,0.00264037
4.394,0.265248,0.00263637
4.395,0.265342,0.00263229
4.396,0.265435,0.002628
4.402,0.265527,0.00262362
4.404,0.265618,0.00261906
4.405,0.265709,0.00261435
4.406,0.265799,0.00260952
4.407,0.265934,0.00260448
4.408,0.266081,0.00259924
4.412,0.26622,0.00259393
4.414,0.266349,0.0025886
4.418,0.266473,0.00258321
4.419,0.266597,0.00257793
4.421,0.266697,0.00257263
4.422,0.266802,0.00256732
4.423,0.266926,0.00256199
4.424,0.267032,0.00255659
4.426,0.267139,0.00255126
4.427,0.267247,0.00254592
4.435,0.267356,0.00254065
4.437,0.267466,0.00253546
4.438,0.267598,0.00253025
4.442,0.267703,0.00252503
4.443,0.267824,0.00251994
4.444,0.267925,0.00251496
4.444,0.268028,0.0025101
4.445,0.268152,0.00250533
4.454,0.268256,0.00250062
4.455,0.268382,0.00249609
4.456,0.26849,0.00249165
4.457,0.268599,0.00248727
4.458,0.26873,0.00248289
4.459,0.268843,0.00247878
4.462,0.268958,0.0024747
4.463,0.269075,0.0024707
4.471,0.269189,0.00246683
4.473,0.2693,0.00246295
4.475,0.269434,0.00245926
4.476,0.269532,0.00245565
4.48,0.269632,0.00245214
4.481,0.269737,0.00244874
4.483,0.269845,0.00244546
4.487,0.269938,0.0024423
4.49,0.270056,0.00243917
4.491,0.270159,0.00243613
4.493,0.270269,0.00243324
4.495,0.270385,0.00243032
4.496,0.270509,0.00242755
4.501,0.270633,0.00242493
4.503,0.270778,0.00242227
4.504,0.270912,0.00241965
4.506,0.271056,0.00241718
4.507,0.271228,0.00241464
4.508,0.271391,0.00241217
4.509,0.271564,0.0024097
4.51,0.271729,0.00240728
4.511,0.271908,0.00240475
4.512,0.272097,0.00240213
4.514,0.272298,0.00239941
4.526,0.27251,0.0023967
4.527,0.272731,0.00239399
4.53,0.272919,0.00239167
4.746,0.273854,0.0155698
4.747,0.282105,0.0149979
4.748,0.28228,0.0140404
4.75,0.28245,0.0124399
4.751,0.282552,0.0103212
4.757,0.282602,0.00778046
4.758,0.282618,0.00489053
4.759,0.282516,0.00333253
4.76,0.282449,0.0033339
4.761,0.282421,0.00333661
4.762,0.282375,0.00334114
4.767,0.282311,0.00334805
4.775,0.282249,0.00335771
4.776,0.282179,0.00337079
4.777,0.282042,0.00338161
4.778,0.281931,0.00338653
4.779,0.281916,0.00338987
4.78,0.281898,0.00339186
4.781,0.281878,0.00339293
4.783,0.281858,0.00339308
4.784,0.281837,0.00339255
4.792,0.281815,0.00339144
4.794,0.281794,0.00338987
4.795,0.281773,0.00338784
4.798,0.28175,0.00338525
4.804,0.281763,0.0033823
4.811,0.281811,0.0033792
4.812,0.281855,0.00337592
4.813,0.281895,0.00337246
4.814,0.281931,0.00336891
4.814,0.281961,0.00336528
4.816,0.281987,0.00336167
4.817,0.282005,0.00335804
4.818,0.282039,0.00335443
4.819,0.282069,0.00335085
4.82,0.282114,0.00334734
4.821,0.282134,0.00334397
4.828,0.282172,0.00334048
4.831,0.282222,0.00333694
4.832,0.282327,0.00333309
4.833,0.282412,0.00332919
4.834,0.282517,0.00332505
4.835,0.282621,0.0033209
4.836,0.282705,0.00331652
4.837,0.282808,0.00331196
4.845,0.282911,0.00330737
4.846,0.283013,0.00330257
4.847,0.283113,0.00329766
4.848,0.283212,0.00329256
4.849,0.283356,0.0032874
4.849,0.283511,0.0032821
4.853,0.283639,0.00327659
4.854,0.283779,0.00327098
4.862,0.283901,0.00326496
4.863,0.284045,0.00325891
4.864,0.284195,0.00325251
4.865,0.284325,0.00324598
4.866,0.284459,0.00323939
4.867,0.284597,0.00323278
4.868,0.284736,0.00322625
4.869,0.284878,0.00321954
4.879,0.28502,0.00321296
4.88,0.285164,0.0032064
4.88,0.285307,0.00319996
4.884,0.285448,0.0031935
4.885,0.285584,0.0031873
4.886,0.285741,0.00318116
4.887,0.285877,0.00317517
4.888,0.286034,0.0031693
4.895,0.286176,0.0031634
4.896,0.286322,0.00315738
4.897,0.286473,0.00315127
4.898,0.286627,0.00314525
4.899,0.286804,0.0031392
4.9,0.286943,0.00313327
4.901,0.287125,0.00312746
4.902,0.287268,0.00312167
4.912,0.28743,0.00311598
4.913,0.287609,0.0031105
4.914,0.28777,0.00310504
4.915,0.287934,0.0030998
4.916,0.28808,0.00309473
4.917,0.288208,0.00308976
4.918,0.288359,0.00308493
4.919,0.288494,0.00308019
4.929,0.288635,0.00307557
4.93,0.288803,0.00307089
4.931,0.288958,0.00306624
4.932,0.289119,0.00306162
4.933,0.289268,0.00305706
4.936,0.289439,0.00305253
4.938,0.289632,0.00304803
4.939,0.289812,0.00304362
4.946,0.290021,0.00303927
4.947,0.290219,0.00303489
4.948,0.290427,0.0030306
4.951,0.290645,0.00302625
4.952,0.290855,0.00302196
4.953,0.291114,0.0028393
4.954,0.291346,0.00283006
4.957,0.291584,0.00282094
4.962,0.291836,0.00281173
4.964,0.292099,0.00280225
4.967,0.292326,0.00279295
5.189,0.291971,0.017151
5.19,0.303819,0.0164235
5.191,0.30402,0.0155017
5.192,0.304213,0.0139408
5.193,0.304352,0.0118654
5.2,0.304433,0.00937185
5.201,0.304473,0.00653285
5.202,0.304488,0.00340512
5.205,0.304441,0.00174972
5.206,0.304396,0.00175694
5.208,0.304392,0.00176713
5.209,0.30437,0.00178063
5.212,0.304349,0.00179791
5.217,0.304319,0.00181964
5.218,0.304302,0.00183576
5.219,0.304252,0.00184155
5.223,0.304307,0.00184536
5.224,0.30436,0.00184759
5.225,0.304412,0.00184849
5.226,0.304464,0.00184825
5.227,0.304514,0.00184715
5.233,0.304564,0.00184527
5.234,0.304612,0.00184274
5.235,0.30466,0.00183946
5.236,0.304706,0.00183541
5.241,0.304784,0.00183088
5.242,0.304891,0.00182608
5.243,0.304995,0.00182116
5.244,0.305095,0.00181594
5.25,0.305191,0.00181067
5.251,0.305285,0.00180513
5.253,0.305373,0.00179958
5.254,0.305455,0.00179407
5.256,0.305533,0.0017885
5.257,0.305607,0.00178283
5.258,0.305679,0.00177723
5.259,0.305748,0.00177163
5.267,0.305816,0.00176597
5.27,0.305894,0.00176018
5.271,0.305984,0.00175416
5.272,0.306076,0.00174809
5.273,0.306187,0.0017418
5.274,0.306299,0.00173539
5.275,0.30643,0.00172889
5.276,0.306561,0.00172228
5.284,0.306712,0.00171554
5.285,0.306884,0.00170869
5.285,0.307055,0.00170177
5.286,0.30722,0.00169468
5.287,0.30743,0.00168747
5.288,0.307615,0.00168014
5.291,0.307814,0.00167266
5.293,0.308007,0.00166509
5.3,0.308196,0.00165746
5.301,0.30836,0.0016498
5.302,0.308526,0.00164214
5.303,0.308693,0.00163451
5.304,0.308866,0.00162685
5.305,0.309038,0.00161922
5.306,0.309232,0.00161162
5.307,0.309408,0.00160402
5.317,0.309607,0.0015963
5.318,0.309786,0.0015887
5.319,0.309967,0.00158098
5.322,0.310162,0.00157338
5.323,0.310331,0.00156578
5.324,0.31052,0.00155818
5.325,0.310692,0.00155067
5.325,0.310884,0.00154316
5.334,0.311059,0.00153565
5.335,0.311236,0.0015282
5.336,0.311415,0.00152078
5.336,0.311576,0.00151336
5.337,0.311718,0.00150606
5.338,0.311883,0.00149885
5.339,0.31203,0.00149158
5.339,0.3122,0.00148442
5.351,0.312346,0.00147712
5.352,0.312509,0.00146985
5.353,0.312676,0.00146243
5.353,0.312848,0.00145507
5.354,0.313024,0.00144759
5.355,0.313186,0.00144017
5.356,0.313374,0.00143266
5.357,0.313547,0.00142515
5.367,0.313745,0.00141758
5.37,0.313931,0.00141001
5.373,0.314123,0.00140235
5.376,0.314323,0.00139466
5.378,0.31453,0.001387
5.384,0.314735,0.00137928
5.386,0.314957,0.00137141
5.387,0.315169,0.00136349
5.389,0.31541,0.00135547
5.392,0.315649,0.00134698
5.393,0.315923,0.00133801
5.395,0.316197,0.00132868
5.396,0.316486,0.00131896
5.397,0.316787,0.00130904
5.399,0.317101,0.00129884
5.4,0.31743,0.00128844
5.401,0.317768,0.0012778
5.402,0.318097,0.00126722
5.406,0.318403,0.00125691
5.627,0.318796,0.0144424
5.628,0.333861,0.0134029
5.629,0.334119,0.0124394
5.629,0.334367,0.0108317
5.63,0.334556,0.0087052
5.638,0.334687,0.00615713
5.639,0.334775,0.00326121
5.641,0.334761,0.00170022
5.641,0.334775,0.00170135
5.642,0.334834,0.0017055
5.643,0.334875,0.0017131
5.644,0.334899,0.00172481
5.648,0.334924,0.00174114
5.655,0.33494,0.00176266
5.657,0.334921,0.00179026
5.657,0.334865,0.00179711
5.658,0.334834,0.00180259
5.659,0.334916,0.00180593
5.66,0.334996,0.00180757
5.661,0.335074,0.00180766
5.662,0.335151,0.00180644
5.672,0.335227,0.00180405
5.673,0.335302,0.00180086
5.674,0.335375,0.00179684
5.675,0.335447,0.00179201
5.678,0.335555,0.00178656
5.679,0.335698,0.00178096
5.681,0.335837,0.00177521
5.682,0.335971,0.00176933
5.689,0.336102,0.00176325
5.69,0.336228,0.00175706
5.691,0.336351,0.00175071
5.692,0.336471,0.00174421
5.693,0.336581,0.00173768
5.694,0.336688,0.00173125
5.695,0.336792,0.00172493
5.695,0.336892,0.00171864
5.705,0.33699,0.00171241
5.709,0.337098,0.00170621
5.71,0.337219,0.00169989
5.711,0.33734,0.00169352
5.712,0.337461,0.00168708
5.713,0.337583,0.00168031
5.714,0.337706,0.00167349
5.715,0.337829,0.0016664
5.722,0.337953,0.00165915
5.723,0.338077,0.00165176
5.724,0.338201,0.0016441
5.725,0.338386,0.00163645
5.726,0.338566,0.00162858
5.727,0.338741,0.00162068
5.73,0.338917,0.00161269
5.731,0.339133,0.00160471
5.739,0.339347,0.0015966
5.74,0.339558,0.00158849
5.74,0.339747,0.00158048
5.741,0.339939,0.00157249
5.742,0.340112,0.00156462
5.743,0.340287,0.00155678
5.744,0.340485,0.00154895
5.745,0.340664,0.00154129
5.756,0.340844,0.00153357
5.757,0.341046,0.00152594
5.758,0.341229,0.00151834
5.761,0.341409,0.0015108
5.762,0.341584,0.00150329
5.762,0.341761,0.00149587
5.763,0.34194,0.00148842
5.764,0.34212,0.00148097
5.772,0.342302,0.00147364
5.773,0.342485,0.00146627
5.775,0.342671,0.00145894
5.775,0.342859,0.00145176
5.776,0.343049,0.00144452
5.778,0.343241,0.00143734
5.779,0.343436,0.00143018
5.78,0.343634,0.00142318
5.789,0.343829,0.00141612
5.79,0.34402,0.00140896
5.792,0.344216,0.00140181
5.793,0.344415,0.0013946
5.794,0.34462,0.00138733
5.794,0.344829,0.00138
5.795,0.345044,0.00137267
5.796,0.345265,0.00136518
5.806,0.345493,0.00135764
5.807,0.345728,0.00135002
5.808,0.345971,0.00134236
5.809,0.346222,0.00133455
5.81,0.346482,0.00132668
5.813,0.346737,0.00131872
5.813,0.346988,0.00131056
5.814,0.34725,0.00130215
5.823,0.347521,0.00129345
5.823,0.347804,0.00128454
5.824,0.348097,0.00127548
5.827,0.348407,0.00126633
5.828,0.348727,0.00125712
5.829,0.349058,0.00124785
5.83,0.3494,0.00123855
5.831,0.349754,0.00122926
5.839,0.350119,0.00121978
5.841,0.350458,0.00121021
5.843,0.350781,0.00120103
6.149,0.351564,0.013637
6.15,0.367995,0.0124174
6.151,0.368273,0.0114167
6.152,0.36854,0.0097639
6.159,0.36875,0.00758547
6.162,0.368901,0.00497979
6.163,0.36901,0.00202173
6.165,0.368932,0.00201771
6.166,0.368956,0.00201643
6.167,0.369021,0.00201818
6.168,0.369067,0.00202361
6.169,0.369095,0.00203326
6.172,0.369123,0.00204772
6.179,0.369141,0.00206751
6.18,0.369124,0.00209346
6.181,0.369066,0.00211322
6.182,0.369019,0.00212064
6.183,0.369074,0.00212601
6.184,0.369126,0.00212958
6.186,0.369177,0.00213152
6.187,0.369228,0.00213218
6.196,0.369278,0.00213152
6.197,0.369328,0.00212976
6.197,0.369377,0.00212723
6.198,0.369425,0.00212395
6.201,0.369513,0.00211996
6.202,0.369638,0.00211585
6.203,0.369759,0.00211149
6.204,0.369877,0.00210702
6.212,0.369991,0.00210238
6.213,0.370102,0.00209758
6.214,0.370209,0.00209263
6.215,0.370314,0.0020875
6.216,0.370413,0.00208208
6.217,0.370507,0.00207669
6.218,0.370599,0.00207141
6.219,0.370687,0.00206614
6.229,0.370773,0.00206104
6.232,0.370874,0.00205594
6.233,0.370991,0.00205076
6.234,0.371109,0.00204551
6.236,0.371226,0.00204015
6.238,0.371342,0.00203466
6.24,0.371459,0.00202915
6.241,0.371575,0.00202346
6.246,0.371691,0.00201762
6.247,0.371807,0.00201157
6.248,0.371969,0.00200555
6.248,0.372142,0.00199941
6.249,0.37231,0.00199318
6.25,0.372473,0.00198695
6.253,0.372639,0.00198057
6.255,0.372807,0.0019742
6.263,0.372973,0.00196761
6.264,0.373139,0.00196093
6.265,0.373304,0.00195423
6.266,0.373472,0.00194734
6.267,0.373643,0.00194061
6.268,0.373817,0.00193399
6.269,0.373993,0.00192741
6.27,0.374171,0.00192097
6.279,0.37435,0.00191453
6.281,0.374532,0.00190806
6.282,0.374714,0.00190175
6.284,0.374898,0.00189552
6.286,0.375083,0.00188929
6.287,0.375269,0.00188312
6.288,0.375456,0.00187698
6.289,0.375646,0.0018709
6.296,0.37584,0.00186467
6.297,0.376037,0.0018585
6.299,0.376238,0.00185215
6.3,0.376443,0.00184596
6.301,0.37665,0.00183961
6.305,0.376861,0.00183332
6.306,0.377075,0.00182706
6.307,0.377291,0.00182095
6.313,0.377506,0.00181481
6.314,0.377718,0.00180861
6.316,0.377934,0.00180233
6.317,0.378154,0.00179595
6.318,0.378379,0.00178957
6.321,0.378609,0.00178307
6.322,0.378844,0.00177661
6.323,0.379085,0.00177002
6.33,0.379333,0.00176328
6.331,0.37959,0.00175637
6.332,0.379854,0.00174934
6.333,0.380127,0.00174227
6.333,0.380409,0.001735
6.336,0.380686,0.00172767
6.337,0.38096,0.00171998
6.338,0.381244,0.00171205
6.346,0.381539,0.00170377
6.348,0.381844,0.00169522
6.349,0.38216,0.00168648
6.35,0.382492,0.00167757
6.351,0.382836,0.00166863
6.352,0.383189,0.0016596
6.353,0.383556,0.00165045
6.354,0.383931,0.00164118
6.363,0.384317,0.00163186
6.364,0.384679,0.00162232
6.367,0.385024,0.00161308
6.607,0.385181,0.0147627
6.608,0.404155,0.0134549
6.609,0.404456,0.0124802
6.61,0.404725,0.0108576
6.611,0.404956,0.00871238
6.617,0.405127,0.00614265
6.618,0.405255,0.00322285
6.619,0.405256,0.00164893
6.62,0.405301,0.00164998
6.622,0.405389,0.00165501
6.623,0.405458,0.00166449
6.624,0.405508,0.00167912
6.628,0.405559,0.00169918
6.634,0.4056,0.00172541
6.635,0.405606,0.00175855
6.636,0.405532,0.00176656
6.637,0.40552,0.00177306
6.638,0.405622,0.00177732
6.639,0.405723,0.00177968
6.64,0.405822,0.00178033
6.641,0.40592,0.00177944
6.651,0.406018,0.00177726
6.652,0.406115,0.0017741
6.653,0.406212,0.0017699
6.654,0.406308,0.00176477
6.657,0.406441,0.0017589
6.658,0.406611,0.00175285
6.659,0.406777,0.00174668
6.66,0.406939,0.00174031
6.668,0.407098,0.00173384
6.671,0.407253,0.00172722
6.674,0.407406,0.00172049
6.678,0.407556,0.0017136
6.681,0.407699,0.00170651
6.684,0.407838,0.00169945
6.687,0.407974,0.00169253
6.691,0.408107,0.00168568
6.694,0.408239,0.00167888
6.706,0.408382,0.00167215
6.714,0.40854,0.00166535
6.717,0.408698,0.00165847
6.72,0.408855,0.00165144
6.722,0.409013,0.00164437
6.723,0.409171,0.00163716
6.725,0.409329,0.00162983
6.727,0.409488,0.00162226
6.729,0.409646,0.0016146
6.73,0.409865,0.00160691
6.732,0.410081,0.00159916
6.733,0.410291,0.00159141
6.734,0.410496,0.00158364
6.74,0.410704,0.00157574
6.741,0.410911,0.00156778
6.742,0.411117,0.00155976
6.743,0.411319,0.00155178
6.744,0.411522,0.00154391
6.746,0.411728,0.00153616
6.748,0.411934,0.00152844
6.749,0.412144,0.00152084
6.75,0.412356,0.00151312
6.751,0.412557,0.0015063
6.758,0.412796,0.00149909
6.758,0.413004,0.00149193
6.759,0.413225,0.00148472
6.763,0.413445,0.00147757
6.764,0.413665,0.00147033
6.765,0.413887,0.00146315
6.766,0.414111,0.00145593
6.767,0.414338,0.00144875
6.774,0.414566,0.0014416
6.775,0.414798,0.00143442
6.776,0.415031,0.00142732
6.778,0.415267,0.00142017
6.779,0.415506,0.00141314
6.781,0.415748,0.00140604
6.783,0.415992,0.00139913
6.784,0.41624,0.00139219
6.791,0.416484,0.00138515
6.792,0.416723,0.00137806
6.793,0.416967,0.00137073
6.793,0.417216,0.00136325
6.794,0.41747,0.00135559
6.795,0.41773,0.00134778
6.795,0.417996,0.00133976
6.796,0.418267,0.00133175
6.808,0.418546,0.00132349
6.809,0.418831,0.00131515
6.811,0.419124,0.00130668
6.813,0.419425,0.00129816
6.814,0.419734,0.00128946
6.817,0.420037,0.00128058
6.818,0.420333,0.00127128
6.82,0.420639,0.0012615
6.825,0.420956,0.00125131
6.826,0.421285,0.00124073
6.827,0.421628,0.00122973
6.828,0.421986,0.00121865
6.829,0.422356,0.00120735
6.83,0.422736,0.00119582
6.83,0.423131,0.0011842
6.831,0.423533,0.00117245
6.841,0.423951,0.00116059
6.842,0.424343,0.00114822
6.846,0.42472,0.00113615
7.065,0.424185,0.0144157
7.065,0.443628,0.0130264
7.066,0.443935,0.012027
7.067,0.444211,0.0103717
7.068,0.444448,0.00818744
7.076,0.444627,0.00557303
7.077,0.444765,0.00260422
7.078,0.444691,0.00260064
7.079,0.44474,0.00260052
7.081,0.444831,0.00260454
7.081,0.444904,0.00261325
7.082,0.44496,0.00262707
7.085,0.445017,0.00264663
7.093,0.445066,0.00267258
7.094,0.44508,0.00270563
7.095,0.445034,0.00273022
7.095,0.445017,0.00273901
7.096,0.445107,0.00274515
7.097,0.445196,0.00274903
7.098,0.445283,0.00275099
7.099,0.44537,0.00275123
7.11,0.445457,0.00274995
7.11,0.445544,0.00274748
7.111,0.44563,0.00274393
7.112,0.445715,0.00273949
7.115,0.44584,0.00273415
7.116,0.446005,0.00272861
7.117,0.446166,0.00272295
7.119,0.446323,0.00271699
7.126,0.446477,0.00271097
7.127,0.446627,0.00270471
7.128,0.446775,0.00269833
7.128,0.44692,0.00269172
7.129,0.447061,0.00268489
7.13,0.447196,0.00267819
7.131,0.447328,0.00267154
7.132,0.447458,0.00266498
7.143,0.447585,0.00265846
7.146,0.447727,0.00265199
7.147,0.447887,0.00264549
7.147,0.448045,0.00263885
7.148,0.448204,0.00263223
7.149,0.448363,0.00262544
7.15,0.448522,0.00261855
7.151,0.448681,0.00261152
7.16,0.448841,0.00260434
7.161,0.449031,0.00259703
7.161,0.449248,0.00258982
7.162,0.449462,0.00258249
7.163,0.44967,0.00257513
7.164,0.449874,0.00256774
7.167,0.450081,0.00256026
7.168,0.450288,0.00255272
7.176,0.450493,0.00254506
7.178,0.450698,0.0025374
7.179,0.450897,0.00252989
7.179,0.451103,0.00252262
7.18,0.451309,0.00251535
7.181,0.451518,0.0025081
7.182,0.45173,0.00250086
7.182,0.451945,0.00249368
7.193,0.452162,0.0024865
7.194,0.452381,0.0024794
7.195,0.452602,0.00247237
7.199,0.452824,0.00246534
7.2,0.453047,0.00245824
7.204,0.453273,0.00245118
7.205,0.453501,0.00244412
7.207,0.453731,0.00243711
7.21,0.453964,0.00243011
7.211,0.454199,0.00242311
7.212,0.454437,0.00241616
7.213,0.454678,0.00240928
7.213,0.454921,0.0024024
7.214,0.455167,0.0023956
7.215,0.455416,0.00238881
7.217,0.455668,0.00238204
7.227,0.455916,0.00237533
7.228,0.45616,0.00236842
7.229,0.456409,0.00236139
7.23,0.456663,0.0023542
7.231,0.456912,0.00218141
7.231,0.457176,0.00216109
7.232,0.457436,0.00214055
7.233,0.457713,0.00212005
7.243,0.457997,0.00209939
7.245,0.458287,0.00207874
7.246,0.458584,0.00205797
7.247,0.45889,0.00203708
7.248,0.459204,0.00201604
7.251,0.459514,0.0019947
7.252,0.459818,0.00197285
7.254,0.460134,0.00195062
7.26,0.46046,0.00192782
7.261,0.460799,0.00190461
7.262,0.461149,0.001881
7.263,0.461513,0.0018571
7.264,0.461893,0.00183296
7.265,0.462284,0.00180873
7.266,0.462688,0.00178427
7.267,0.4631,0.00175974
7.277,0.463528,0.001735
7.278,0.46393,0.00170991
7.281,0.464318,0.00168499
7.519,0.464982,0.0146676
7.52,0.488831,0.012945
7.522,0.489199,0.0119238
7.524,0.489513,0.0102374
7.53,0.489803,0.00801575
7.531,0.49003,0.00535941
7.532,0.490211,0.00234553
7.533,0.490174,0.00234023
7.535,0.490263,0.00233945
7.538,0.490398,0.00234395
7.539,0.490513,0.00235429
7.54,0.490609,0.00237098
7.543,0.490708,0.00239453
7.544,0.4908,0.00242567
7.545,0.490856,0.00246519
7.546,0.490805,0.00247368
7.547,0.490839,0.0024803
7.548,0.49099,0.00248465
7.548,0.491138,0.0024868
7.549,0.491285,0.00248715
7.55,0.49143,0.00248572
7.555,0.491575,0.00248271
7.556,0.491718,0.00247848
7.557,0.491861,0.00247318
7.558,0.492002,0.00246683
7.561,0.492182,0.00245965
7.562,0.492397,0.00245249
7.563,0.492609,0.00244522
7.565,0.492817,0.00243792
7.572,0.493022,0.00243065
7.573,0.493223,0.00242326
7.573,0.493421,0.00241587
7.574,0.493616,0.00240842
7.575,0.493806,0.0024007
7.577,0.493991,0.0023931
7.577,0.494173,0.00238568
7.578,0.494352,0.00237834
7.588,0.494528,0.00237119
7.591,0.494718,0.00236419
7.592,0.494921,0.00235724
7.593,0.495125,0.00235033
7.594,0.495329,0.00234339
7.595,0.495532,0.00233641
7.596,0.495736,0.00232944
7.597,0.49594,0.00232241
7.605,0.496145,0.00231522
7.606,0.49641,0.00230822
7.607,0.496671,0.00230134
7.608,0.496927,0.00229463
7.609,0.49718,0.00228795
7.61,0.497428,0.00228131
7.613,0.497678,0.00227463
7.615,0.497929,0.00226805
7.622,0.498177,0.00226137
7.624,0.498425,0.00225472
7.625,0.498672,0.00224817
7.627,0.49892,0.00224188
7.628,0.499172,0.00223571
7.629,0.499427,0.00222969
7.631,0.499686,0.00222379
7.633,0.499947,0.00221795
7.639,0.500211,0.00221232
7.64,0.500477,0.00220677
7.641,0.500745,0.00220138
7.644,0.501014,0.00219607
7.646,0.501283,0.0021908
7.647,0.501554,0.00218555
7.648,0.501828,0.0021804
7.65,0.502105,0.00217515
7.656,0.502384,0.00217003
7.656,0.502666,0.00216496
7.657,0.502951,0.00215989
7.658,0.503239,0.00197959
7.659,0.503531,0.00195968
7.66,0.503826,0.00193983
7.661,0.504124,0.00192013
7.662,0.504426,0.00190043
7.672,0.504724,0.00188068
7.673,0.505017,0.00186074
7.674,0.505316,0.00184047
7.676,0.50562,0.00181994
7.676,0.505929,0.0017992
7.677,0.506244,0.00177819
7.678,0.506566,0.00175697
7.679,0.506894,0.00173551
7.689,0.507229,0.00171381
7.69,0.507571,0.00169191
7.691,0.507922,0.00166979
7.692,0.50828,0.00164747
7.693,0.508648,0.001625
7.696,0.509007,0.00160217
7.698,0.50936,0.00157866
7.699,0.509723,0.00155443
7.706,0.510096,0.00153071
7.707,0.510483,0.00150549
7.708,0.510881,0.00147966
7.708,0.511295,0.00145328
7.709,0.511724,0.00142664
7.71,0.512165,0.00139976
7.711,0.512618,0.00137261
7.712,0.513086,0.00134528
7.723,0.513565,0.00131747
7.723,0.514018,0.00128928
7.726,0.514453,0.00126126
7.956,0.515304,0.0139782
7.956,0.539437,0.0121434
7.957,0.539802,0.0110821
7.958,0.540134,0.00934297
7.959,0.540425,0.00705847
7.967,0.540654,0.00433171
7.968,0.540654,0.00282142
7.969,0.54076,0.00281316
7.97,0.540908,0.0028092
7.971,0.541035,0.00281027
7.972,0.541143,0.00281689
7.973,0.541233,0.00282955
7.976,0.541327,0.00284901
7.984,0.541414,0.00287572
7.985,0.541466,0.00291058
7.987,0.541358,0.00293642
7.989,0.541362,0.00294518
7.99,0.541471,0.00295159
7.99,0.541579,0.00295576
7.991,0.541685,0.00295794
7.992,0.541791,0.00295833
8.001,0.541897,0.00295708
8.002,0.542003,0.00295439
8.003,0.542109,0.00295055
8.004,0.542214,0.00294566
8.008,0.542363,0.00293994
8.009,0.542555,0.0029341
8.009,0.542744,0.00292814
8.01,0.542929,0.00292212
8.017,0.543111,0.00291592
8.019,0.54329,0.00290972
8.019,0.543465,0.00290337
8.02,0.543638,0.00289693
8.021,0.543808,0.00289035
8.022,0.543973,0.00288367
8.023,0.544135,0.00287712
8.024,0.544295,0.00287071
8.034,0.544452,0.00286439
8.037,0.544627,0.00285828
8.039,0.544821,0.00285223
8.04,0.545016,0.00264043
8.041,0.545196,0.0026232
8.042,0.545377,0.00260586
8.043,0.545569,0.00258863
8.044,0.545762,0.00257137
8.051,0.545999,0.00255421
8.052,0.546248,0.00253725
8.053,0.546492,0.00252035
8.054,0.546732,0.00250354
8.056,0.546968,0.00248682
8.057,0.547201,0.00247002
8.06,0.547438,0.00245327
8.061,0.547679,0.0024364
8.068,0.547918,0.00241956
8.069,0.548154,0.00240269
8.07,0.548395,0.00238609
8.071,0.548636,0.00236964
8.072,0.548878,0.00235331
8.073,0.549124,0.00233707
8.074,0.549373,0.00232095
8.075,0.549626,0.00230494
8.084,0.549881,0.00228903
8.085,0.550139,0.00227326
8.086,0.550399,0.00225759
8.09,0.550662,0.002242
8.091,0.550927,0.00222641
8.092,0.551195,0.00221086
8.093,0.551466,0.00219542
8.093,0.55174,0.00218001
8.101,0.552016,0.00216463
8.102,0.552295,0.00214934
8.103,0.552576,0.00213408
8.104,0.552861,0.00211892
8.105,0.553149,0.00210375
8.106,0.553441,0.0020887
8.107,0.553736,0.00207371
8.108,0.554034,0.00205871
8.118,0.554329,0.00204378
8.119,0.554621,0.00202855
8.12,0.554917,0.00201306
8.121,0.555218,0.00199729
8.122,0.555526,0.00198129
8.123,0.555839,0.00196496
8.124,0.556159,0.00194848
8.125,0.556485,0.00193173
8.135,0.556819,0.00174591
8.136,0.55716,0.00171918
8.137,0.55751,0.0016923
8.138,0.557868,0.00166526
8.139,0.558234,0.00163803
8.142,0.558593,0.0016104
8.143,0.558944,0.001582
8.144,0.559307,0.00155279
8.151,0.559681,0.00152293
8.153,0.560066,0.00149238
8.154,0.560464,0.00146106
8.155,0.560877,0.00142917
8.156,0.561306,0.00139695
8.157,0.561747,0.00136429
8.157,0.562202,0.00133133
